# Time	Values[period1stMaxTime]	Values[periodMaxTime]	Values[periodSumN]	Values[tau]	Values[tau_time_between]	
82.8493	76.7582	0	3	0	-76.7582	
82.978	76.7582	0	3	0	-76.7582	
83.1066	76.7582	0	3	0	-76.7582	
83.2353	76.7582	0	3	0	-76.7582	
83.3639	76.7582	0	3	0	-76.7582	
83.4926	76.7582	0	3	0	-76.7582	
83.6212	76.7582	0	3	0	-76.7582	
83.7498	76.7582	0	3	0	-76.7582	
83.8785	76.7582	0	3	0	-76.7582	
84.0071	76.7582	0	3	0	-76.7582	
84.1358	76.7582	0	3	0	-76.7582	
84.2644	76.7582	0	3	0	-76.7582	
84.3931	76.7582	0	3	0	-76.7582	
84.5217	76.7582	0	3	0	-76.7582	
84.6504	76.7582	0	3	0	-76.7582	
84.779	76.7582	0	3	0	-76.7582	
84.9077	76.7582	0	3	0	-76.7582	
85.0363	76.7582	0	3	0	-76.7582	
85.165	76.7582	0	3	0	-76.7582	
85.2936	76.7582	0	3	0	-76.7582	
85.4223	76.7582	0	3	0	-76.7582	
85.5509	76.7582	0	3	0	-76.7582	
85.6796	76.7582	0	3	0	-76.7582	
85.8082	76.7582	0	3	0	-76.7582	
85.9369	76.7582	0	3	0	-76.7582	
86.0655	76.7582	0	3	0	-76.7582	
86.1942	76.7582	0	3	0	-76.7582	
86.3228	76.7582	0	3	0	-76.7582	
86.4515	76.7582	0	3	0	-76.7582	
86.5801	76.7582	0	3	0	-76.7582	
86.7088	76.7582	0	3	0	-76.7582	
86.8374	76.7582	0	3	0	-76.7582	
86.966	76.7582	0	3	0	-76.7582	
87.0947	76.7582	0	3	0	-76.7582	
87.2233	76.7582	0	3	0	-76.7582	
87.352	76.7582	0	3	0	-76.7582	
87.4806	76.7582	0	3	0	-76.7582	
87.6093	76.7582	0	3	0	-76.7582	
87.7379	76.7582	0	3	0	-76.7582	
87.8666	76.7582	0	3	0	-76.7582	
87.9952	76.7582	0	3	0	-76.7582	
88.1239	76.7582	0	3	0	-76.7582	
88.2525	76.7582	0	3	0	-76.7582	
88.3812	76.7582	0	3	0	-76.7582	
88.5098	76.7582	0	3	0	-76.7582	
88.6385	76.7582	0	3	0	-76.7582	
88.7671	76.7582	0	3	0	-76.7582	
88.8958	76.7582	0	3	0	-76.7582	
89.0244	76.7582	0	3	0	-76.7582	
89.1531	76.7582	0	3	0	-76.7582	
89.2817	76.7582	0	3	0	-76.7582	
89.4104	76.7582	0	3	0	-76.7582	
89.539	76.7582	0	3	0	-76.7582	
89.6677	76.7582	0	3	0	-76.7582	
89.7963	76.7582	0	3	0	-76.7582	
89.925	76.7582	0	3	0	-76.7582	
90.0536	76.7582	0	3	0	-76.7582	
90.1822	76.7582	0	3	0	-76.7582	
90.3109	76.7582	0	3	0	-76.7582	
90.4395	76.7582	0	3	0	-76.7582	
90.5682	76.7582	0	3	0	-76.7582	
90.6968	76.7582	0	3	0	-76.7582	
90.8255	76.7582	0	3	0	-76.7582	
90.9541	76.7582	0	3	0	-76.7582	
91.0828	76.7582	0	3	0	-76.7582	
91.2114	76.7582	0	3	0	-76.7582	
91.3401	76.7582	0	3	0	-76.7582	
91.4687	76.7582	0	3	0	-76.7582	
91.5974	76.7582	0	3	0	-76.7582	
91.726	76.7582	0	3	0	-76.7582	
91.8547	76.7582	0	3	0	-76.7582	
91.9833	76.7582	0	3	0	-76.7582	
92.112	76.7582	0	3	0	-76.7582	
92.2406	76.7582	0	3	0	-76.7582	
92.3693	76.7582	0	3	0	-76.7582	
92.4979	76.7582	0	3	0	-76.7582	
92.6266	76.7582	0	3	0	-76.7582	
92.7552	76.7582	0	3	0	-76.7582	
92.8839	76.7582	0	3	0	-76.7582	
93.0125	76.7582	0	3	0	-76.7582	
93.1412	76.7582	0	3	0	-76.7582	
93.2698	76.7582	0	3	0	-76.7582	
93.3984	76.7582	0	3	0	-76.7582	
93.5271	76.7582	0	3	0	-76.7582	
93.6557	76.7582	0	3	0	-76.7582	
93.7844	76.7582	0	3	0	-76.7582	
93.913	76.7582	0	3	0	-76.7582	
94.0417	76.7582	0	3	0	-76.7582	
94.1703	76.7582	0	3	0	-76.7582	
94.299	76.7582	0	3	0	-76.7582	
94.4276	76.7582	0	3	0	-76.7582	
94.5563	76.7582	0	3	0	-76.7582	
94.6849	76.7582	0	3	0	-76.7582	
94.8136	76.7582	0	3	0	-76.7582	
94.9422	76.7582	0	3	0	-76.7582	
95.0709	76.7582	0	3	0	-76.7582	
95.1995	76.7582	0	3	0	-76.7582	
95.3282	76.7582	0	3	0	-76.7582	
95.4568	76.7582	0	3	0	-76.7582	
95.5855	76.7582	0	3	0	-76.7582	
95.7141	76.7582	0	3	0	-76.7582	
95.8428	76.7582	0	3	0	-76.7582	
95.9714	76.7582	0	3	0	-76.7582	
96.1001	76.7582	0	3	0	-76.7582	
96.2287	76.7582	0	3	0	-76.7582	
96.3574	76.7582	0	3	0	-76.7582	
96.486	76.7582	0	3	0	-76.7582	
96.6146	76.7582	0	3	0	-76.7582	
96.7433	76.7582	0	3	0	-76.7582	
96.8719	76.7582	0	3	0	-76.7582	
97.0006	76.7582	0	3	0	-76.7582	
97.1292	76.7582	0	3	0	-76.7582	
97.2579	76.7582	0	3	0	-76.7582	
97.3865	76.7582	0	3	0	-76.7582	
97.5152	76.7582	0	3	0	-76.7582	
97.6438	76.7582	0	3	0	-76.7582	
97.7725	76.7582	0	3	0	-76.7582	
97.9011	76.7582	0	3	0	-76.7582	
98.0298	76.7582	0	3	0	-76.7582	
98.1584	76.7582	0	3	0	-76.7582	
98.2871	76.7582	0	3	0	-76.7582	
98.4157	76.7582	0	3	0	-76.7582	
98.5444	76.7582	0	3	0	-76.7582	
98.673	76.7582	0	3	0	-76.7582	
98.8017	76.7582	0	3	0	-76.7582	
98.9303	76.7582	0	3	0	-76.7582	
99.059	76.7582	0	3	0	-76.7582	
99.1876	76.7582	0	3	0	-76.7582	
99.3163	76.7582	0	3	0	-76.7582	
99.4449	76.7582	0	3	0	-76.7582	
99.5736	76.7582	0	3	0	-76.7582	
99.7022	76.7582	0	3	0	-76.7582	
99.8308	76.7582	0	3	0	-76.7582	
99.9595	76.7582	0	3	0	-76.7582	
100.088	76.7582	0	3	0	-76.7582	
100.217	76.7582	0	3	0	-76.7582	
100.345	76.7582	0	3	0	-76.7582	
100.474	76.7582	0	3	0	-76.7582	
100.603	76.7582	0	3	0	-76.7582	
100.731	76.7582	0	3	0	-76.7582	
100.86	76.7582	0	3	0	-76.7582	
100.989	76.7582	0	3	0	-76.7582	
101.117	76.7582	0	3	0	-76.7582	
101.246	76.7582	0	3	0	-76.7582	
101.375	76.7582	0	3	0	-76.7582	
101.503	76.7582	0	3	0	-76.7582	
101.632	76.7582	0	3	0	-76.7582	
101.761	76.7582	0	3	0	-76.7582	
101.889	76.7582	0	3	0	-76.7582	
102.018	76.7582	0	3	0	-76.7582	
102.147	76.7582	0	3	0	-76.7582	
102.275	76.7582	0	3	0	-76.7582	
102.404	76.7582	0	3	0	-76.7582	
102.532	76.7582	0	3	0	-76.7582	
102.661	76.7582	0	3	0	-76.7582	
102.79	76.7582	0	3	0	-76.7582	
102.918	76.7582	0	3	0	-76.7582	
103.047	76.7582	0	3	0	-76.7582	
103.176	76.7582	0	3	0	-76.7582	
103.304	76.7582	0	3	0	-76.7582	
103.433	76.7582	0	3	0	-76.7582	
103.562	76.7582	0	3	0	-76.7582	
103.69	76.7582	0	3	0	-76.7582	
103.819	76.7582	0	3	0	-76.7582	
103.948	76.7582	0	3	0	-76.7582	
104.076	76.7582	0	3	0	-76.7582	
104.205	76.7582	0	3	0	-76.7582	
104.334	76.7582	0	3	0	-76.7582	
104.462	76.7582	0	3	0	-76.7582	
104.591	76.7582	0	3	0	-76.7582	
104.719	76.7582	0	3	0	-76.7582	
104.848	76.7582	0	3	0	-76.7582	
104.977	76.7582	0	3	0	-76.7582	
105.105	76.7582	0	3	0	-76.7582	
105.234	76.7582	0	3	0	-76.7582	
105.363	76.7582	0	3	0	-76.7582	
105.491	76.7582	0	3	0	-76.7582	
105.62	76.7582	0	3	0	-76.7582	
105.749	76.7582	0	3	0	-76.7582	
105.877	76.7582	0	3	0	-76.7582	
106.006	76.7582	0	3	0	-76.7582	
106.135	76.7582	0	3	0	-76.7582	
106.263	76.7582	0	3	0	-76.7582	
106.392	76.7582	0	3	0	-76.7582	
106.521	76.7582	0	3	0	-76.7582	
106.649	76.7582	0	3	0	-76.7582	
106.778	76.7582	0	3	0	-76.7582	
106.906	76.7582	0	3	0	-76.7582	
107.035	76.7582	0	3	0	-76.7582	
107.164	76.7582	0	3	0	-76.7582	
107.292	76.7582	0	3	0	-76.7582	
107.421	76.7582	0	3	0	-76.7582	
107.55	76.7582	0	3	0	-76.7582	
107.678	76.7582	0	3	0	-76.7582	
107.807	76.7582	0	3	0	-76.7582	
107.936	76.7582	0	3	0	-76.7582	
108.064	76.7582	0	3	0	-76.7582	
108.193	76.7582	0	3	0	-76.7582	
108.322	76.7582	0	3	0	-76.7582	
108.45	76.7582	0	3	0	-76.7582	
108.579	76.7582	0	3	0	-76.7582	
108.708	76.7582	0	3	0	-76.7582	
108.836	76.7582	0	3	0	-76.7582	
108.965	76.7582	0	3	0	-76.7582	
109.094	76.7582	0	3	0	-76.7582	
109.222	76.7582	0	3	0	-76.7582	
109.351	76.7582	0	3	0	-76.7582	
109.479	76.7582	0	3	0	-76.7582	
109.608	76.7582	0	3	0	-76.7582	
109.737	76.7582	0	3	0	-76.7582	
109.865	76.7582	0	3	0	-76.7582	
109.994	76.7582	0	3	0	-76.7582	
110.123	76.7582	0	3	0	-76.7582	
110.251	76.7582	0	3	0	-76.7582	
110.38	76.7582	0	3	0	-76.7582	
110.509	76.7582	0	3	0	-76.7582	
110.637	76.7582	0	3	0	-76.7582	
110.766	76.7582	0	3	0	-76.7582	
110.895	76.7582	0	3	0	-76.7582	
111.023	76.7582	0	3	0	-76.7582	
111.152	76.7582	0	3	0	-76.7582	
111.281	76.7582	0	3	0	-76.7582	
111.409	76.7582	0	3	0	-76.7582	
111.538	76.7582	0	3	0	-76.7582	
111.666	76.7582	0	3	0	-76.7582	
111.795	76.7582	0	3	0	-76.7582	
111.924	76.7582	0	3	0	-76.7582	
112.052	76.7582	0	3	0	-76.7582	
112.181	76.7582	0	3	0	-76.7582	
112.31	76.7582	0	3	0	-76.7582	
112.438	76.7582	0	3	0	-76.7582	
112.567	76.7582	0	3	0	-76.7582	
112.696	76.7582	0	3	0	-76.7582	
112.824	76.7582	0	3	0	-76.7582	
112.953	76.7582	0	3	0	-76.7582	
113.082	76.7582	0	3	0	-76.7582	
113.21	76.7582	0	3	0	-76.7582	
113.339	76.7582	0	3	0	-76.7582	
113.468	76.7582	0	3	0	-76.7582	
113.596	76.7582	0	3	0	-76.7582	
113.725	76.7582	0	3	0	-76.7582	
113.853	76.7582	0	3	0	-76.7582	
113.982	76.7582	0	3	0	-76.7582	
114.111	76.7582	0	3	0	-76.7582	
114.239	76.7582	0	3	0	-76.7582	
114.368	76.7582	0	3	0	-76.7582	
114.497	76.7582	0	3	0	-76.7582	
114.625	76.7582	0	3	0	-76.7582	
114.754	76.7582	0	3	0	-76.7582	
114.883	76.7582	0	3	0	-76.7582	
115.011	76.7582	0	3	0	-76.7582	
115.14	76.7582	0	3	0	-76.7582	
115.269	76.7582	0	3	0	-76.7582	
115.397	76.7582	0	3	0	-76.7582	
115.526	76.7582	0	3	0	-76.7582	
115.655	76.7582	0	3	0	-76.7582	
115.783	76.7582	0	3	0	-76.7582	
115.912	76.7582	0	3	0	-76.7582	
116.04	76.7582	0	3	0	-76.7582	
116.169	76.7582	0	3	0	-76.7582	
116.298	76.7582	0	3	0	-76.7582	
116.426	76.7582	0	3	0	-76.7582	
116.555	76.7582	0	3	0	-76.7582	
116.684	76.7582	0	3	0	-76.7582	
116.812	76.7582	0	3	0	-76.7582	
116.941	76.7582	0	3	0	-76.7582	
117.07	76.7582	0	3	0	-76.7582	
117.198	76.7582	0	3	0	-76.7582	
117.327	76.7582	0	3	0	-76.7582	
117.456	76.7582	0	3	0	-76.7582	
117.584	76.7582	0	3	0	-76.7582	
117.713	76.7582	0	3	0	-76.7582	
117.842	76.7582	0	3	0	-76.7582	
117.97	76.7582	0	3	0	-76.7582	
118.099	76.7582	0	3	0	-76.7582	
118.228	76.7582	0	3	0	-76.7582	
118.356	76.7582	0	3	0	-76.7582	
118.485	76.7582	0	3	0	-76.7582	
118.613	76.7582	0	3	0	-76.7582	
118.742	76.7582	0	3	0	-76.7582	
118.871	76.7582	0	3	0	-76.7582	
118.999	76.7582	0	3	0	-76.7582	
119.128	76.7582	0	3	0	-76.7582	
119.257	76.7582	0	3	0	-76.7582	
119.385	76.7582	0	3	0	-76.7582	
119.514	76.7582	0	3	0	-76.7582	
119.643	76.7582	0	3	0	-76.7582	
119.771	76.7582	0	3	0	-76.7582	
119.9	76.7582	0	3	0	-76.7582	
120.029	76.7582	0	3	0	-76.7582	
120.157	76.7582	0	3	0	-76.7582	
120.286	76.7582	0	3	0	-76.7582	
120.415	76.7582	0	3	0	-76.7582	
120.543	76.7582	0	3	0	-76.7582	
120.672	76.7582	0	3	0	-76.7582	
120.8	76.7582	0	3	0	-76.7582	
120.929	76.7582	0	3	0	-76.7582	
121.058	76.7582	0	3	0	-76.7582	
121.186	76.7582	0	3	0	-76.7582	
121.315	76.7582	0	3	0	-76.7582	
121.444	76.7582	0	3	0	-76.7582	
121.572	76.7582	0	3	0	-76.7582	
121.701	76.7582	0	3	0	-76.7582	
121.83	76.7582	0	3	0	-76.7582	
121.958	76.7582	0	3	0	-76.7582	
122.087	76.7582	0	3	0	-76.7582	
122.216	76.7582	0	3	0	-76.7582	
122.344	76.7582	0	3	0	-76.7582	
122.473	76.7582	0	3	0	-76.7582	
122.602	76.7582	0	3	0	-76.7582	
122.73	76.7582	0	3	0	-76.7582	
122.859	76.7582	0	3	0	-76.7582	
122.987	76.7582	0	3	0	-76.7582	
123.116	76.7582	0	3	0	-76.7582	
123.245	76.7582	0	3	0	-76.7582	
123.373	76.7582	0	3	0	-76.7582	
123.502	76.7582	0	3	0	-76.7582	
123.631	76.7582	0	3	0	-76.7582	
123.759	76.7582	0	3	0	-76.7582	
123.888	76.7582	0	3	0	-76.7582	
124.017	76.7582	0	3	0	-76.7582	
124.145	76.7582	0	3	0	-76.7582	
124.274	76.7582	0	3	0	-76.7582	
124.403	76.7582	0	3	0	-76.7582	
124.531	76.7582	0	3	0	-76.7582	
124.66	76.7582	0	3	0	-76.7582	
124.789	124.702	124.702	4	-124.702	0.0001	
124.917	124.702	124.702	4	-124.702	0.0001	
125.046	124.702	124.702	4	-124.702	0.0001	
125.175	124.702	124.702	4	-124.702	0.0001	
125.303	124.702	124.702	4	-124.702	0.0001	
125.432	124.702	124.702	4	-124.702	0.0001	
125.56	124.702	124.702	4	-124.702	0.0001	
125.689	124.702	124.702	4	-124.702	0.0001	
125.818	124.702	124.702	4	-124.702	0.0001	
125.946	124.702	124.702	4	-124.702	0.0001	
126.075	124.702	124.702	4	-124.702	0.0001	
126.204	124.702	124.702	4	-124.702	0.0001	
126.332	124.702	124.702	4	-124.702	0.0001	
126.461	124.702	124.702	4	-124.702	0.0001	
126.59	124.702	124.702	4	-124.702	0.0001	
126.718	124.702	124.702	4	-124.702	0.0001	
126.847	124.702	124.702	4	-124.702	0.0001	
126.976	124.702	124.702	4	-124.702	0.0001	
127.104	124.702	124.702	4	-124.702	0.0001	
127.233	124.702	124.702	4	-124.702	0.0001	
127.362	124.702	124.702	4	-124.702	0.0001	
127.49	124.702	124.702	4	-124.702	0.0001	
127.619	124.702	124.702	4	-124.702	0.0001	
127.747	124.702	124.702	4	-124.702	0.0001	
127.876	124.702	124.702	4	-124.702	0.0001	
128.005	124.702	124.702	4	-124.702	0.0001	
128.133	124.702	124.702	4	-124.702	0.0001	
128.262	124.702	124.702	4	-124.702	0.0001	
128.391	124.702	124.702	4	-124.702	0.0001	
128.519	124.702	124.702	4	-124.702	0.0001	
128.648	124.702	124.702	4	-124.702	0.0001	
128.777	124.702	124.702	4	-124.702	0.0001	
128.905	124.702	124.702	4	-124.702	0.0001	
129.034	124.702	124.702	4	-124.702	0.0001	
129.163	124.702	124.702	4	-124.702	0.0001	
129.291	124.702	124.702	4	-124.702	0.0001	
129.42	124.702	124.702	4	-124.702	0.0001	
129.549	124.702	124.702	4	-124.702	0.0001	
129.677	124.702	124.702	4	-124.702	0.0001	
129.806	124.702	124.702	4	-124.702	0.0001	
129.934	124.702	124.702	4	-124.702	0.0001	
130.063	124.702	124.702	4	-124.702	0.0001	
130.192	124.702	124.702	4	-124.702	0.0001	
130.32	124.702	124.702	4	-124.702	0.0001	
130.449	124.702	124.702	4	-124.702	0.0001	
130.578	124.702	124.702	4	-124.702	0.0001	
130.706	124.702	124.702	4	-124.702	0.0001	
130.835	124.702	124.702	4	-124.702	0.0001	
130.964	124.702	124.702	4	-124.702	0.0001	
131.092	124.702	124.702	4	-124.702	0.0001	
131.221	124.702	124.702	4	-124.702	0.0001	
131.35	124.702	124.702	4	-124.702	0.0001	
131.478	124.702	124.702	4	-124.702	0.0001	
131.607	124.702	124.702	4	-124.702	0.0001	
131.736	124.702	124.702	4	-124.702	0.0001	
131.864	124.702	124.702	4	-124.702	0.0001	
131.993	124.702	124.702	4	-124.702	0.0001	
132.121	124.702	124.702	4	-124.702	0.0001	
132.25	124.702	124.702	4	-124.702	0.0001	
132.379	124.702	124.702	4	-124.702	0.0001	
132.507	124.702	124.702	4	-124.702	0.0001	
132.636	124.702	124.702	4	-124.702	0.0001	
132.765	124.702	124.702	4	-124.702	0.0001	
132.893	124.702	124.702	4	-124.702	0.0001	
133.022	124.702	124.702	4	-124.702	0.0001	
133.151	124.702	124.702	4	-124.702	0.0001	
133.279	124.702	124.702	4	-124.702	0.0001	
133.408	124.702	124.702	4	-124.702	0.0001	
133.537	124.702	124.702	4	-124.702	0.0001	
133.665	124.702	124.702	4	-124.702	0.0001	
133.794	124.702	124.702	4	-124.702	0.0001	
133.923	124.702	124.702	4	-124.702	0.0001	
134.051	124.702	124.702	4	-124.702	0.0001	
134.18	124.702	124.702	4	-124.702	0.0001	
134.309	124.702	124.702	4	-124.702	0.0001	
134.437	124.702	124.702	4	-124.702	0.0001	
134.566	124.702	124.702	4	-124.702	0.0001	
134.694	124.702	124.702	4	-124.702	0.0001	
134.823	124.702	124.702	4	-124.702	0.0001	
134.952	124.702	124.702	4	-124.702	0.0001	
135.08	124.702	124.702	4	-124.702	0.0001	
135.209	124.702	124.702	4	-124.702	0.0001	
135.338	124.702	124.702	4	-124.702	0.0001	
135.466	124.702	124.702	4	-124.702	0.0001	
135.595	124.702	124.702	4	-124.702	0.0001	
135.724	124.702	124.702	4	-124.702	0.0001	
135.852	124.702	124.702	4	-124.702	0.0001	
135.981	124.702	124.702	4	-124.702	0.0001	
136.11	124.702	124.702	4	-124.702	0.0001	
136.238	124.702	124.702	4	-124.702	0.0001	
136.367	124.702	124.702	4	-124.702	0.0001	
136.496	124.702	124.702	4	-124.702	0.0001	
136.624	124.702	124.702	4	-124.702	0.0001	
136.753	124.702	124.702	4	-124.702	0.0001	
136.881	124.702	124.702	4	-124.702	0.0001	
137.01	124.702	124.702	4	-124.702	0.0001	
137.139	124.702	124.702	4	-124.702	0.0001	
137.267	124.702	124.702	4	-124.702	0.0001	
137.396	124.702	124.702	4	-124.702	0.0001	
137.525	124.702	124.702	4	-124.702	0.0001	
137.653	124.702	124.702	4	-124.702	0.0001	
137.782	124.702	124.702	4	-124.702	0.0001	
137.911	124.702	124.702	4	-124.702	0.0001	
138.039	124.702	124.702	4	-124.702	0.0001	
138.168	124.702	124.702	4	-124.702	0.0001	
138.297	124.702	124.702	4	-124.702	0.0001	
138.425	124.702	124.702	4	-124.702	0.0001	
138.554	124.702	124.702	4	-124.702	0.0001	
138.683	124.702	124.702	4	-124.702	0.0001	
138.811	124.702	124.702	4	-124.702	0.0001	
138.94	124.702	124.702	4	-124.702	0.0001	
139.068	124.702	124.702	4	-124.702	0.0001	
139.197	124.702	124.702	4	-124.702	0.0001	
139.326	124.702	124.702	4	-124.702	0.0001	
139.454	124.702	124.702	4	-124.702	0.0001	
139.583	124.702	124.702	4	-124.702	0.0001	
139.712	124.702	124.702	4	-124.702	0.0001	
139.84	124.702	124.702	4	-124.702	0.0001	
139.969	124.702	124.702	4	-124.702	0.0001	
140.098	124.702	124.702	4	-124.702	0.0001	
140.226	124.702	124.702	4	-124.702	0.0001	
140.355	124.702	124.702	4	-124.702	0.0001	
140.484	124.702	124.702	4	-124.702	0.0001	
140.612	124.702	124.702	4	-124.702	0.0001	
140.741	124.702	124.702	4	-124.702	0.0001	
140.87	124.702	124.702	4	-124.702	0.0001	
140.998	124.702	124.702	4	-124.702	0.0001	
141.127	124.702	124.702	4	-124.702	0.0001	
141.256	124.702	124.702	4	-124.702	0.0001	
141.384	124.702	124.702	4	-124.702	0.0001	
141.513	124.702	124.702	4	-124.702	0.0001	
141.641	124.702	124.702	4	-124.702	0.0001	
141.77	124.702	124.702	4	-124.702	0.0001	
141.899	124.702	124.702	4	-124.702	0.0001	
142.027	124.702	124.702	4	-124.702	0.0001	
142.156	124.702	124.702	4	-124.702	0.0001	
142.285	124.702	124.702	4	-124.702	0.0001	
142.413	124.702	124.702	4	-124.702	0.0001	
142.542	124.702	124.702	4	-124.702	0.0001	
142.671	124.702	124.702	4	-124.702	0.0001	
142.799	124.702	124.702	4	-124.702	0.0001	
142.928	124.702	124.702	4	-124.702	0.0001	
143.057	124.702	124.702	4	-124.702	0.0001	
143.185	124.702	124.702	4	-124.702	0.0001	
143.314	124.702	124.702	4	-124.702	0.0001	
143.443	124.702	124.702	4	-124.702	0.0001	
143.571	124.702	124.702	4	-124.702	0.0001	
143.7	124.702	124.702	4	-124.702	0.0001	
143.828	124.702	124.702	4	-124.702	0.0001	
143.957	124.702	124.702	4	-124.702	0.0001	
144.086	124.702	124.702	4	-124.702	0.0001	
144.214	124.702	124.702	4	-124.702	0.0001	
144.343	124.702	124.702	4	-124.702	0.0001	
144.472	124.702	124.702	4	-124.702	0.0001	
144.6	124.702	124.702	4	-124.702	0.0001	
144.729	124.702	124.702	4	-124.702	0.0001	
144.858	124.702	124.702	4	-124.702	0.0001	
144.986	124.702	124.702	4	-124.702	0.0001	
145.115	124.702	124.702	4	-124.702	0.0001	
145.244	124.702	124.702	4	-124.702	0.0001	
145.372	124.702	124.702	4	-124.702	0.0001	
145.501	124.702	124.702	4	-124.702	0.0001	
145.63	124.702	124.702	4	-124.702	0.0001	
145.758	124.702	124.702	4	-124.702	0.0001	
145.887	124.702	124.702	4	-124.702	0.0001	
146.015	124.702	124.702	4	-124.702	0.0001	
146.144	124.702	124.702	4	-124.702	0.0001	
146.273	124.702	124.702	4	-124.702	0.0001	
146.401	124.702	124.702	4	-124.702	0.0001	
146.53	124.702	124.702	4	-124.702	0.0001	
146.659	124.702	124.702	4	-124.702	0.0001	
146.787	124.702	124.702	4	-124.702	0.0001	
146.916	124.702	124.702	4	-124.702	0.0001	
147.045	124.702	124.702	4	-124.702	0.0001	
147.173	124.702	124.702	4	-124.702	0.0001	
147.302	124.702	124.702	4	-124.702	0.0001	
147.431	124.702	124.702	4	-124.702	0.0001	
147.559	124.702	124.702	4	-124.702	0.0001	
147.688	124.702	124.702	4	-124.702	0.0001	
147.817	124.702	124.702	4	-124.702	0.0001	
147.945	124.702	124.702	4	-124.702	0.0001	
148.074	124.702	124.702	4	-124.702	0.0001	
148.202	124.702	124.702	4	-124.702	0.0001	
148.331	124.702	124.702	4	-124.702	0.0001	
148.46	124.702	124.702	4	-124.702	0.0001	
148.588	124.702	124.702	4	-124.702	0.0001	
148.717	124.702	124.702	4	-124.702	0.0001	
148.846	124.702	124.702	4	-124.702	0.0001	
148.974	124.702	124.702	4	-124.702	0.0001	
149.103	124.702	124.702	4	-124.702	0.0001	
149.232	124.702	124.702	4	-124.702	0.0001	
149.36	124.702	124.702	4	-124.702	0.0001	
149.489	124.702	124.702	4	-124.702	0.0001	
149.618	124.702	124.702	4	-124.702	0.0001	
149.746	124.702	124.702	4	-124.702	0.0001	
149.875	124.702	124.702	4	-124.702	0.0001	
150.004	124.702	124.702	4	-124.702	0.0001	
150.132	124.702	124.702	4	-124.702	0.0001	
150.261	124.702	124.702	4	-124.702	0.0001	
150.39	124.702	124.702	4	-124.702	0.0001	
150.518	124.702	124.702	4	-124.702	0.0001	
150.647	124.702	124.702	4	-124.702	0.0001	
150.775	124.702	124.702	4	-124.702	0.0001	
150.904	124.702	124.702	4	-124.702	0.0001	
151.033	124.702	124.702	4	-124.702	0.0001	
151.161	124.702	124.702	4	-124.702	0.0001	
151.29	124.702	124.702	4	-124.702	0.0001	
151.419	124.702	124.702	4	-124.702	0.0001	
151.547	124.702	124.702	4	-124.702	0.0001	
151.676	124.702	124.702	4	-124.702	0.0001	
151.805	124.702	124.702	4	-124.702	0.0001	
151.933	124.702	124.702	4	-124.702	0.0001	
152.062	124.702	124.702	4	-124.702	0.0001	
152.191	124.702	124.702	4	-124.702	0.0001	
152.319	124.702	124.702	4	-124.702	0.0001	
152.448	124.702	124.702	4	-124.702	0.0001	
152.577	124.702	124.702	4	-124.702	0.0001	
152.705	124.702	124.702	4	-124.702	0.0001	
152.834	124.702	124.702	4	-124.702	0.0001	
152.962	124.702	124.702	4	-124.702	0.0001	
153.091	124.702	124.702	4	-124.702	0.0001	
153.22	124.702	124.702	4	-124.702	0.0001	
153.348	124.702	124.702	4	-124.702	0.0001	
153.477	124.702	124.702	4	-124.702	0.0001	
153.606	124.702	124.702	4	-124.702	0.0001	
153.734	124.702	124.702	4	-124.702	0.0001	
153.863	124.702	124.702	4	-124.702	0.0001	
153.992	124.702	124.702	4	-124.702	0.0001	
154.12	124.702	124.702	4	-124.702	0.0001	
154.249	124.702	124.702	4	-124.702	0.0001	
154.378	124.702	124.702	4	-124.702	0.0001	
154.506	124.702	124.702	4	-124.702	0.0001	
154.635	124.702	124.702	4	-124.702	0.0001	
154.764	124.702	124.702	4	-124.702	0.0001	
154.892	124.702	124.702	4	-124.702	0.0001	
155.021	124.702	124.702	4	-124.702	0.0001	
155.149	124.702	124.702	4	-124.702	0.0001	
155.278	124.702	124.702	4	-124.702	0.0001	
155.407	124.702	124.702	4	-124.702	0.0001	
155.535	124.702	124.702	4	-124.702	0.0001	
155.664	124.702	124.702	4	-124.702	0.0001	
155.793	124.702	124.702	4	-124.702	0.0001	
155.921	124.702	124.702	4	-124.702	0.0001	
156.05	124.702	124.702	4	-124.702	0.0001	
156.179	124.702	124.702	4	-124.702	0.0001	
156.307	124.702	124.702	4	-124.702	0.0001	
156.436	124.702	124.702	4	-124.702	0.0001	
156.565	124.702	124.702	4	-124.702	0.0001	
156.693	124.702	124.702	4	-124.702	0.0001	
156.822	124.702	124.702	4	-124.702	0.0001	
156.951	124.702	124.702	4	-124.702	0.0001	
157.079	124.702	124.702	4	-124.702	0.0001	
157.208	124.702	124.702	4	-124.702	0.0001	
157.337	124.702	124.702	4	-124.702	0.0001	
157.465	124.702	124.702	4	-124.702	0.0001	
157.594	124.702	124.702	4	-124.702	0.0001	
157.722	124.702	124.702	4	-124.702	0.0001	
157.851	124.702	124.702	4	-124.702	0.0001	
157.98	124.702	124.702	4	-124.702	0.0001	
158.108	124.702	124.702	4	-124.702	0.0001	
158.237	124.702	124.702	4	-124.702	0.0001	
158.366	124.702	124.702	4	-124.702	0.0001	
158.494	124.702	124.702	4	-124.702	0.0001	
158.623	124.702	124.702	4	-124.702	0.0001	
158.752	124.702	124.702	4	-124.702	0.0001	
158.88	124.702	124.702	4	-124.702	0.0001	
